onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.14	6.0	1220345	1226383	ShowFixation	ANTI	1	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
6.178	0.2	1226383	1226622	BlankScreen	ANTI	1	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
6.417	1.0	1226622	1227663	ELCue	ANTI	1	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
7.866	6.0	1228071	1234708	ShowFixation	VGS	2	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
14.503	0.2	1234708	1234947	BlankScreen	VGS	2	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
14.742	1.0	1234947	1235988	ELCue	VGS	2	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
16.189	6.0	1236394	1243033	ShowFixation	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
22.828	0.2	1243033	1243272	BlankScreen	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
23.067	1.0	1243272	1244313	ELCue	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
24.513	2.0	1244718	1247357	ShowFixation	ANTI	4	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
27.153	0.2	1247358	1247593	BlankScreen	ANTI	4	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
27.389	1.0	1247594	1248633	ELCue	ANTI	4	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
28.833	2.0	1249038	1251662	ShowFixation	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
31.458	0.2	1251663	1251881	BlankScreen	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
31.676	1.0	1251881	1252904	ELCue	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
33.107	6.0	1253312	1259950	ShowFixation	VGS	6	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
39.745	0.2	1259950	1260190	BlankScreen	VGS	6	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
39.985	1.0	1260190	1261230	ELCue	VGS	6	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
41.425	2.0	1261630	1264275	ShowFixation	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.07	0.2	1264275	1264510	BlankScreen	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.305	1.0	1264510	1265551	ELCue	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
45.75	6.0	1265955	1272596	ShowFixation	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
52.391	0.2	1272596	1272835	BlankScreen	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
52.63	1.0	1272835	1273876	ELCue	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
54.076	2.0	1274281	1276921	ShowFixation	VGS	9	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
56.716	0.2	1276921	1277156	BlankScreen	VGS	9	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
56.951	1.0	1277156	1278196	ELCue	VGS	9	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
58.396	6.0	1278601	1285225	ShowFixation	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
65.02	0.2	1285225	1285464	BlankScreen	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
65.259	1.0	1285464	1286505	ELCue	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
66.687	6.0	1286892	1293550	ShowFixation	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
73.345	0.2	1293550	1293789	BlankScreen	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
73.584	1.0	1293789	1294830	ELCue	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
75.025	2.0	1295230	1297875	ShowFixation	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
77.67	0.2	1297875	1298110	BlankScreen	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
77.905	1.0	1298110	1299150	ELCue	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
79.345	2.0	1299550	1302179	ShowFixation	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
81.974	0.2	1302179	1302398	BlankScreen	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
82.193	1.0	1302398	1303421	ELCue	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
83.623	6.0	1303828	1310467	ShowFixation	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
90.262	0.2	1310467	1310706	BlankScreen	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
90.501	1.0	1310706	1311747	ELCue	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
91.945	2.0	1312150	1314792	ShowFixation	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
94.587	0.2	1314792	1315027	BlankScreen	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
94.822	1.0	1315027	1316068	ELCue	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
96.259	2.0	1316464	1319112	ShowFixation	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
98.907	0.2	1319112	1319348	BlankScreen	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
99.143	1.0	1319348	1320389	ELCue	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
107.181	6.0	1327386	1333423	ShowFixation	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
113.218	0.2	1333423	1333662	BlankScreen	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
113.457	1.0	1333662	1334662	ELCue	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
115.031	6.0	1335236	1341264	ShowFixation	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
121.06	0.2	1341265	1341503	BlankScreen	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
121.298	1.0	1341503	1342503	ELCue	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
122.706	6.0	1342911	1348939	ShowFixation	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
128.734	0.2	1348939	1349178	BlankScreen	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
128.973	1.0	1349178	1350178	ELCue	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
130.379	2.0	1350584	1352613	ShowFixation	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
132.408	0.2	1352613	1352848	BlankScreen	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
132.643	1.0	1352848	1353848	ELCue	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
134.116	2.0	1354321	1356350	ShowFixation	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
136.145	0.2	1356350	1356586	BlankScreen	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
136.381	1.0	1356586	1357586	ELCue	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
137.754	6.0	1357959	1363987	ShowFixation	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
143.782	0.2	1363987	1364226	BlankScreen	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.021	1.0	1364226	1365226	ELCue	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
145.477	6.0	1365682	1371711	ShowFixation	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
151.506	0.2	1371711	1371951	BlankScreen	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
151.746	1.0	1371951	1372951	ELCue	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
153.153	2.0	1373358	1375386	ShowFixation	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
155.181	0.2	1375386	1375621	BlankScreen	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
155.416	1.0	1375621	1376621	ELCue	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
156.828	6.0	1377033	1383073	ShowFixation	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
162.868	0.2	1383073	1383312	BlankScreen	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
163.107	1.0	1383312	1384312	ELCue	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
164.517	6.0	1384722	1390763	ShowFixation	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.558	0.2	1390763	1391003	BlankScreen	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.798	1.0	1391003	1392003	ELCue	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
172.204	2.0	1392409	1394438	ShowFixation	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
174.233	0.2	1394438	1394673	BlankScreen	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
174.468	1.0	1394673	1395673	ELCue	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.902	6.0	1396107	1402141	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
181.936	0.2	1402141	1402381	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
182.176	1.0	1402381	1403381	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
183.585	2.0	1403790	1405816	ShowFixation	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
185.611	0.2	1405816	1406051	BlankScreen	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
185.846	1.0	1406051	1407051	ELCue	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
187.254	2.0	1407459	1409486	ShowFixation	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
189.281	0.2	1409486	1409721	BlankScreen	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
189.516	1.0	1409721	1410721	ELCue	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
190.924	6.0	1411129	1417156	ShowFixation	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
196.951	0.2	1417156	1417395	BlankScreen	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
197.19	1.0	1417395	1418395	ELCue	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
198.58	6.0	1418785	1424814	ShowFixation	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
204.609	0.2	1424814	1425053	BlankScreen	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
204.848	1.0	1425053	1426053	ELCue	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
206.255	6.0	1426460	1432488	ShowFixation	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.283	0.2	1432488	1432727	BlankScreen	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.522	1.0	1432727	1433727	ELCue	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.898	6.0	1434103	1440129	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
219.925	0.2	1440130	1440369	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
220.164	1.0	1440369	1441369	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
221.573	2.0	1441778	1443804	ShowFixation	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.599	0.2	1443804	1444039	BlankScreen	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.834	1.0	1444039	1445039	ELCue	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
225.243	2.0	1445448	1447474	ShowFixation	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
227.269	0.2	1447474	1447710	BlankScreen	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
227.505	1.0	1447710	1448710	ELCue	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
228.908	6.0	1449113	1455145	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
234.94	0.2	1455145	1455384	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
235.179	1.0	1455384	1456384	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
236.615	2.0	1456820	1458852	ShowFixation	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
238.647	0.2	1458852	1459087	BlankScreen	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
238.882	1.0	1459087	1460087	ELCue	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
240.291	6.0	1460496	1466522	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
246.317	0.2	1466522	1466762	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
246.557	1.0	1466762	1467762	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
247.965	2.0	1468170	1470197	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
249.992	0.2	1470197	1470432	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
250.227	1.0	1470432	1471432	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
251.632	6.0	1471837	1477867	ShowFixation	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
257.662	0.2	1477867	1478106	BlankScreen	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
257.901	1.0	1478106	1479106	ELCue	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
259.306	2.0	1479511	1481541	ShowFixation	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
261.336	0.2	1481541	1481777	BlankScreen	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
261.572	1.0	1481777	1482777	ELCue	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
262.974	2.0	1483179	1485211	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
265.006	0.2	1485211	1485447	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
265.242	1.0	1485447	1486447	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
266.648	2.0	1486853	1488882	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.677	0.2	1488882	1489117	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.912	1.0	1489117	1490117	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
270.32	2.0	1490525	1492552	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
272.347	0.2	1492552	1492787	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
272.582	1.0	1492787	1493787	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
273.988	2.0	1494193	1496222	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.017	0.2	1496222	1496458	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.253	1.0	1496458	1497458	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
277.655	2.0	1497860	1499893	ShowFixation	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
279.688	0.2	1499893	1500128	BlankScreen	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
279.923	1.0	1500128	1501128	ELCue	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
281.293	6.0	1501498	1507529	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
287.324	0.2	1507529	1507769	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
287.564	1.0	1507769	1508769	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
305.705	2.0	1525910	1527937	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
307.733	0.2	1527938	1528172	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
307.968	1.0	1528173	1529173	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
309.361	6.0	1529566	1535591	ShowFixation	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
315.386	0.2	1535591	1535831	BlankScreen	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
315.626	1.0	1535831	1536831	ELCue	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
317.035	6.0	1537240	1543266	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
323.061	0.2	1543266	1543505	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
323.3	1.0	1543505	1544505	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
324.711	2.0	1544916	1546957	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
326.752	0.2	1546957	1547192	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
326.987	1.0	1547192	1548192	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
328.377	2.0	1548582	1550610	ShowFixation	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
330.405	0.2	1550610	1550846	BlankScreen	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
330.641	1.0	1550846	1551846	ELCue	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
332.044	6.0	1552249	1558280	ShowFixation	VGS	54	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
338.075	0.2	1558280	1558520	BlankScreen	VGS	54	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
338.315	1.0	1558520	1559520	ELCue	VGS	54	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
339.688	6.0	1559893	1565921	ShowFixation	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
345.716	0.2	1565921	1566161	BlankScreen	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
345.956	1.0	1566161	1567161	ELCue	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
347.363	6.0	1567568	1573596	ShowFixation	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
353.391	0.2	1573596	1573835	BlankScreen	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
353.63	1.0	1573835	1574835	ELCue	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
